NAME 1,NAME 2
Seamus Finnigan,Padma Patil
Seamus Finnigan,Madame Olympe Maxime
Seamus Finnigan,Parvati Patil
Seamus Finnigan,Gabrielle Delacour
Seamus Finnigan,Fleur Delacour
Seamus Finnigan,Minerva McGonagall
Seamus Finnigan,Severus Snape
Seamus Finnigan,Igor Karkaroff
Seamus Finnigan,Alastor 'MadEye' Moody
Seamus Finnigan,Dean Thomas
Seamus Finnigan,Ernie MacMillan
Seamus Finnigan,Gregory Goyle
Seamus Finnigan,Hannah Abbott
Seamus Finnigan,Rita Skeeter
Seamus Finnigan,Sirius Black
Seamus Finnigan,Angelina Johnson
Seamus Finnigan,Roger Davies
Seamus Finnigan,Moaning Myrtle
Seamus Finnigan,Lord Voldemort
Seamus Finnigan,James Potter
Seamus Finnigan,Lily Potter
Seamus Finnigan,Filius Flitwick
Seamus Finnigan,Vincent Crabbe
Padma Patil,Madame Olympe Maxime
Padma Patil,Parvati Patil
Padma Patil,Gabrielle Delacour
Padma Patil,Fleur Delacour
Padma Patil,Minerva McGonagall
Padma Patil,Severus Snape
Padma Patil,Igor Karkaroff
Padma Patil,Alastor 'MadEye' Moody
Padma Patil,Dean Thomas
Padma Patil,Ernie MacMillan
Padma Patil,Gregory Goyle
Padma Patil,Hannah Abbott
Padma Patil,Rita Skeeter
Padma Patil,Sirius Black
Padma Patil,Angelina Johnson
Padma Patil,Roger Davies
Padma Patil,Moaning Myrtle
Padma Patil,Lord Voldemort
Padma Patil,James Potter
Padma Patil,Lily Potter
Padma Patil,Filius Flitwick
Padma Patil,Vincent Crabbe
Madame Olympe Maxime,Parvati Patil
Madame Olympe Maxime,Gabrielle Delacour
Madame Olympe Maxime,Fleur Delacour
Madame Olympe Maxime,Minerva McGonagall
Madame Olympe Maxime,Severus Snape
Madame Olympe Maxime,Igor Karkaroff
Madame Olympe Maxime,Alastor 'MadEye' Moody
Madame Olympe Maxime,Dean Thomas
Madame Olympe Maxime,Ernie MacMillan
Madame Olympe Maxime,Gregory Goyle
Madame Olympe Maxime,Hannah Abbott
Madame Olympe Maxime,Rita Skeeter
Madame Olympe Maxime,Sirius Black
Madame Olympe Maxime,Angelina Johnson
Madame Olympe Maxime,Roger Davies
Madame Olympe Maxime,Moaning Myrtle
Madame Olympe Maxime,Lord Voldemort
Madame Olympe Maxime,James Potter
Madame Olympe Maxime,Lily Potter
Madame Olympe Maxime,Filius Flitwick
Madame Olympe Maxime,Vincent Crabbe
Parvati Patil,Gabrielle Delacour
Parvati Patil,Fleur Delacour
Parvati Patil,Minerva McGonagall
Parvati Patil,Severus Snape
Parvati Patil,Igor Karkaroff
Parvati Patil,Alastor 'MadEye' Moody
Parvati Patil,Dean Thomas
Parvati Patil,Ernie MacMillan
Parvati Patil,Gregory Goyle
Parvati Patil,Hannah Abbott
Parvati Patil,Rita Skeeter
Parvati Patil,Sirius Black
Parvati Patil,Angelina Johnson
Parvati Patil,Roger Davies
Parvati Patil,Moaning Myrtle
Parvati Patil,Lord Voldemort
Parvati Patil,James Potter
Parvati Patil,Lily Potter
Parvati Patil,Filius Flitwick
Parvati Patil,Vincent Crabbe
Gabrielle Delacour,Fleur Delacour
Gabrielle Delacour,Minerva McGonagall
Gabrielle Delacour,Severus Snape
Gabrielle Delacour,Igor Karkaroff
Gabrielle Delacour,Alastor 'MadEye' Moody
Gabrielle Delacour,Dean Thomas
Gabrielle Delacour,Ernie MacMillan
Gabrielle Delacour,Gregory Goyle
Gabrielle Delacour,Hannah Abbott
Gabrielle Delacour,Rita Skeeter
Gabrielle Delacour,Sirius Black
Gabrielle Delacour,Angelina Johnson
Gabrielle Delacour,Roger Davies
Gabrielle Delacour,Moaning Myrtle
Gabrielle Delacour,Lord Voldemort
Gabrielle Delacour,James Potter
Gabrielle Delacour,Lily Potter
Gabrielle Delacour,Filius Flitwick
Gabrielle Delacour,Vincent Crabbe
Fleur Delacour,Minerva McGonagall
Fleur Delacour,Severus Snape
Fleur Delacour,Igor Karkaroff
Fleur Delacour,Alastor 'MadEye' Moody
Fleur Delacour,Dean Thomas
Fleur Delacour,Ernie MacMillan
Fleur Delacour,Gregory Goyle
Fleur Delacour,Hannah Abbott
Fleur Delacour,Rita Skeeter
Fleur Delacour,Sirius Black
Fleur Delacour,Angelina Johnson
Fleur Delacour,Roger Davies
Fleur Delacour,Moaning Myrtle
Fleur Delacour,Lord Voldemort
Fleur Delacour,James Potter
Fleur Delacour,Lily Potter
Fleur Delacour,Filius Flitwick
Fleur Delacour,Vincent Crabbe
Minerva McGonagall,Severus Snape
Minerva McGonagall,Igor Karkaroff
Minerva McGonagall,Alastor 'MadEye' Moody
Minerva McGonagall,Dean Thomas
Minerva McGonagall,Ernie MacMillan
Minerva McGonagall,Gregory Goyle
Minerva McGonagall,Hannah Abbott
Minerva McGonagall,Rita Skeeter
Minerva McGonagall,Sirius Black
Minerva McGonagall,Angelina Johnson
Minerva McGonagall,Roger Davies
Minerva McGonagall,Moaning Myrtle
Minerva McGonagall,Lord Voldemort
Minerva McGonagall,James Potter
Minerva McGonagall,Lily Potter
Minerva McGonagall,Filius Flitwick
Minerva McGonagall,Vincent Crabbe
Severus Snape,Igor Karkaroff
Severus Snape,Alastor 'MadEye' Moody
Severus Snape,Dean Thomas
Severus Snape,Ernie MacMillan
Severus Snape,Gregory Goyle
Severus Snape,Hannah Abbott
Severus Snape,Rita Skeeter
Severus Snape,Sirius Black
Severus Snape,Angelina Johnson
Severus Snape,Roger Davies
Severus Snape,Moaning Myrtle
Severus Snape,Lord Voldemort
Severus Snape,James Potter
Severus Snape,Lily Potter
Severus Snape,Filius Flitwick
Severus Snape,Vincent Crabbe
Igor Karkaroff,Alastor 'MadEye' Moody
Igor Karkaroff,Dean Thomas
Igor Karkaroff,Ernie MacMillan
Igor Karkaroff,Gregory Goyle
Igor Karkaroff,Hannah Abbott
Igor Karkaroff,Rita Skeeter
Igor Karkaroff,Sirius Black
Igor Karkaroff,Angelina Johnson
Igor Karkaroff,Roger Davies
Igor Karkaroff,Moaning Myrtle
Igor Karkaroff,Lord Voldemort
Igor Karkaroff,James Potter
Igor Karkaroff,Lily Potter
Igor Karkaroff,Filius Flitwick
Igor Karkaroff,Vincent Crabbe
Alastor 'MadEye' Moody,Dean Thomas
Alastor 'MadEye' Moody,Ernie MacMillan
Alastor 'MadEye' Moody,Gregory Goyle
Alastor 'MadEye' Moody,Hannah Abbott
Alastor 'MadEye' Moody,Rita Skeeter
Alastor 'MadEye' Moody,Sirius Black
Alastor 'MadEye' Moody,Angelina Johnson
Alastor 'MadEye' Moody,Roger Davies
Alastor 'MadEye' Moody,Moaning Myrtle
Alastor 'MadEye' Moody,Lord Voldemort
Alastor 'MadEye' Moody,James Potter
Alastor 'MadEye' Moody,Lily Potter
Alastor 'MadEye' Moody,Filius Flitwick
Alastor 'MadEye' Moody,Vincent Crabbe
Dean Thomas,Ernie MacMillan
Dean Thomas,Gregory Goyle
Dean Thomas,Hannah Abbott
Dean Thomas,Rita Skeeter
Dean Thomas,Sirius Black
Dean Thomas,Angelina Johnson
Dean Thomas,Roger Davies
Dean Thomas,Moaning Myrtle
Dean Thomas,Lord Voldemort
Dean Thomas,James Potter
Dean Thomas,Lily Potter
Dean Thomas,Filius Flitwick
Dean Thomas,Vincent Crabbe
Ernie MacMillan,Gregory Goyle
Ernie MacMillan,Hannah Abbott
Ernie MacMillan,Rita Skeeter
Ernie MacMillan,Sirius Black
Ernie MacMillan,Angelina Johnson
Ernie MacMillan,Roger Davies
Ernie MacMillan,Moaning Myrtle
Ernie MacMillan,Lord Voldemort
Ernie MacMillan,James Potter
Ernie MacMillan,Lily Potter
Ernie MacMillan,Filius Flitwick
Ernie MacMillan,Vincent Crabbe
Gregory Goyle,Hannah Abbott
Gregory Goyle,Rita Skeeter
Gregory Goyle,Sirius Black
Gregory Goyle,Angelina Johnson
Gregory Goyle,Roger Davies
Gregory Goyle,Moaning Myrtle
Gregory Goyle,Lord Voldemort
Gregory Goyle,James Potter
Gregory Goyle,Lily Potter
Gregory Goyle,Filius Flitwick
Gregory Goyle,Vincent Crabbe
Hannah Abbott,Rita Skeeter
Hannah Abbott,Sirius Black
Hannah Abbott,Angelina Johnson
Hannah Abbott,Roger Davies
Hannah Abbott,Moaning Myrtle
Hannah Abbott,Lord Voldemort
Hannah Abbott,James Potter
Hannah Abbott,Lily Potter
Hannah Abbott,Filius Flitwick
Hannah Abbott,Vincent Crabbe
Rita Skeeter,Sirius Black
Rita Skeeter,Angelina Johnson
Rita Skeeter,Roger Davies
Rita Skeeter,Moaning Myrtle
Rita Skeeter,Lord Voldemort
Rita Skeeter,James Potter
Rita Skeeter,Lily Potter
Rita Skeeter,Filius Flitwick
Rita Skeeter,Vincent Crabbe
Sirius Black,Angelina Johnson
Sirius Black,Roger Davies
Sirius Black,Moaning Myrtle
Sirius Black,Lord Voldemort
Sirius Black,James Potter
Sirius Black,Lily Potter
Sirius Black,Filius Flitwick
Sirius Black,Vincent Crabbe
Angelina Johnson,Roger Davies
Angelina Johnson,Moaning Myrtle
Angelina Johnson,Lord Voldemort
Angelina Johnson,James Potter
Angelina Johnson,Lily Potter
Angelina Johnson,Filius Flitwick
Angelina Johnson,Vincent Crabbe
Roger Davies,Moaning Myrtle
Roger Davies,Lord Voldemort
Roger Davies,James Potter
Roger Davies,Lily Potter
Roger Davies,Filius Flitwick
Roger Davies,Vincent Crabbe
Moaning Myrtle,Lord Voldemort
Moaning Myrtle,James Potter
Moaning Myrtle,Lily Potter
Moaning Myrtle,Filius Flitwick
Moaning Myrtle,Vincent Crabbe
Lord Voldemort,James Potter
Lord Voldemort,Lily Potter
Lord Voldemort,Filius Flitwick
Lord Voldemort,Vincent Crabbe
James Potter,Lily Potter
James Potter,Filius Flitwick
James Potter,Vincent Crabbe
Lily Potter,Filius Flitwick
Lily Potter,Vincent Crabbe
Filius Flitwick,Vincent Crabbe
